period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
1122-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11117.662129116594,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1109-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10956.781439230665,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1118-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11036.011653631069,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1117-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10983.2443139072,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1126-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11046.208050382194,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1123-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10995.69125941321,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1131-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11123.610032664401,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1137-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11209.590274781041,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1136-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11216.664309393293,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1142-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11310.404453633639,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1138-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11296.20544695089,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1143-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11356.856918976051,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1140-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11276.334163786456,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1126-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11108.816441990319,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1136-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11193.467722226183,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1135-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11142.267229241199,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1143-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11193.669312012596,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1141-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11158.326204410525,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1149-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11283.312668033761,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1155-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11369.751438333222,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1154-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11381.927951687725,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1160-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11472.3410564523,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1157-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11458.187768229955,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1162-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11519.350572227642,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1028-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10022.320947132277,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1033-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10152.63560044087,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1042-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10273.639539871292,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1051-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10368.968823779582,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1042-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10300.808724877921,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1042-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10306.460166901092,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1046-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10347.176297498487,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1041-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10219.371332859373,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1031-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10186.07264757572,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1043-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10316.202916488935,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1041-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10153.751647097864,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1050-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10163.479410884911,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1049-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10140.173953838872,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1054-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10233.06485758758,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1062-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10337.531761843813,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1064-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10373.351278495016,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1066-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10416.393659491412,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1063-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10403.338880457111,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1068-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10459.560712608523,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1064-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10377.806930759645,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1050-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10248.665428026166,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1063-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10376.97002407813,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1061-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10277.772493116958,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1070-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10305.03186072025,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1069-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10265.782329795331,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1074-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10339.883183089167,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1083-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10447.097799816276,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1082-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10458.203583334862,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1086-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10526.444083630417,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1083-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10520.49167799294,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1088-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10580.81393613176,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1085-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10517.233486076902,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1071-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10364.252554331553,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1083-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10480.154982023842,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1080-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10388.191495153746,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1089-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10432.077086398946,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1088-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10394.446823965816,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1092-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10461.290145300549,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1101-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10560.814717901792,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1100-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10565.311982532865,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1105-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10643.566863413942,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1102-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10642.399795269428,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1106-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10690.531951373752,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1103-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10629.410731900489,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1092-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10508.641483512118,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1099-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10567.598893258939,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1099-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10513.255574696524,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1107-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10550.86216016067,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1105-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10502.174319059817,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1112-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10598.17960643445,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1119-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10685.867539639463,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1117-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10680.673396508782,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1123-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10772.868288595999,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1121-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10768.685368510072,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1125-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10821.67867995736,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1122-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10766.36236022717,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1109-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10621.46488404214,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1118-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10704.387051892149,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1117-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10637.206490180071,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1126-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10687.012277475289,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1123-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10630.346849000196,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1131-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10737.151588336847,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1137-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10810.360132676471,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1136-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10811.904040210315,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1142-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10904.934898648238,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1138-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10892.893787590883,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1143-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10952.437669562685,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1140-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10895.718091197445,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1126-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10745.933270266925,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1136-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10834.844606557515,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1135-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10769.316261549531,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1143-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10808.767586728336,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1141-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10767.912738169804,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1149-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10871.61891788625,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1155-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10944.69613617404,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1154-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10950.479471033103,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1160-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11040.842585117894,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1157-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11029.153250071462,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1162-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11089.172336747566,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1028-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10166.49755249912,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1033-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10253.541045558812,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1042-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10356.737095941318,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1051-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10444.838647056386,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1042-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10370.67358521861,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1042-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10374.06449386913,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1046-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10414.084443669397,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1041-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10301.23968568522,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1031-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10274.249727828146,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1043-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10408.287619538401,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1041-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10324.083611218532,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1050-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10370.724305549275,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1049-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10351.91709122103,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1054-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10424.770329037481,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1062-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10515.894351767498,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1064-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10543.399698809177,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1066-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10573.3104987987,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1063-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10553.562662164157,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1068-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10607.563572302655,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1064-01-01,anual,energia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10549.791147767308,REV_DESCONOCIDA,2020,PMAX_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
